INICIO: Sun Jan 28 20:25:44 BRST 2018
INDIVIDUALS OF LAST GENERATION: 17
Indi 15: Fitness: 47.01212121212122Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 16: Fitness: 47.77474747474748Genotype: [0.0, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.8, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.4, 1.9, 1.6, 0.0, 0.0, 0.0, 1.1]
Indi 17: Fitness: 47.91212121212122Genotype: [1.7, 1.8, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.6, 0.0, 1.7, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 18: Fitness: 48.31212121212121Genotype: [0.0, 1.3, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 19: Fitness: 48.31212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 1.3, 0.0, 0.0, 1.3, 1.4, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 1.5, 1.5, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 20: Fitness: 48.71212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 0.0, 1.5, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.2]
Indi 21: Fitness: 48.81212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 1.5, 0.0, 1.2, 0.0, 1.4, 1.1, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.1, 0.0, 0.0, 0.0, 1.9, 0.0, 1.6, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1]
Indi 22: Fitness: 48.91212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 1.7, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 1.2, 0.0, 0.0]
Indi 23: Fitness: 49.012121212121215Genotype: [1.8, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 24: Fitness: 49.11212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 1.7, 2.0, 2.0, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.1, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 25: Fitness: 49.712121212121225Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 26: Fitness: 49.91212121212122Genotype: [1.2, 1.8, 1.1, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 2.0, 1.1, 1.5, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 27: Fitness: 50.212121212121225Genotype: [0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 28: Fitness: 50.41212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 1.6, 0.0, 0.0, 1.6, 1.4, 1.7, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.2, 0.0, 0.0, 0.0, 0.0, 1.1]
Indi 29: Fitness: 50.71212121212122Genotype: [0.0, 1.2, 0.0, 0.0, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 1.5, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 30: Fitness: 50.91212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.4, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 1.6, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.7, 0.0]
Indi 31: Fitness: 51.01212121212122Genotype: [1.8, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.7, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 32: Fitness: 51.112121212121224Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 1.8, 1.2, 0.0, 0.0, 1.9, 2.0, 1.4, 1.7, 0.0, 0.0, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 33: Fitness: 51.61212121212122Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.3, 1.4, 1.5, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 34: Fitness: 51.91212121212122Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 1.2, 1.7, 0.0, 0.0, 1.0, 0.0, 1.2, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 1.7, 0.0, 0.0, 1.1, 1.2, 1.7, 1.1, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 35: Fitness: 52.01212121212122Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.9, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 36: Fitness: 52.11212121212122Genotype: [0.0, 1.1, 0.0, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 1.6, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 37: Fitness: 52.112121212121224Genotype: [0.0, 1.3, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 38: Fitness: 52.31212121212122Genotype: [0.0, 1.1, 0.0, 1.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 39: Fitness: 52.91212121212122Genotype: [0.0, 1.1, 0.0, 1.3, 1.1, 1.3, 1.7, 1.5, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 1.0, 0.0, 0.0, 2.0, 0.0, 1.1, 1.6, 1.4, 0.0, 1.8, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 40: Fitness: 53.51212121212122Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.3, 1.4, 1.5, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 41: Fitness: 53.61212121212122Genotype: [0.0, 1.3, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 2.0, 1.1, 1.5, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 42: Fitness: 53.81212121212122Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 43: Fitness: 53.912121212121214Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 44: Fitness: 54.11212121212122Genotype: [0.0, 1.1, 0.0, 1.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 45: Fitness: 54.112121212121224Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 46: Fitness: 54.21212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 47: Fitness: 54.212121212121225Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 48: Fitness: 54.61212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 49: Fitness: 55.61212121212122Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
